,5,0482,,Server,Server,XITRIX,XITRIX PowerFrame 5295,10476,ESP36190019,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,5,0484,,Server,Server,HP,HP Proliant ML110 Gen9,41474,SGH809WBX1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,5,0488,,Server,Server,HP,HP Proliant Ml110 Gen11,50972,SGH436F96G,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,5,0489,,Server,Server,HP,HP Proliant Ml110 Gen11,49690,SGH439KNLT,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,5,0491,,Server,Server,Dell,Dell EMC Poweredge T440,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0492,,Server,Server,VM,IBM x3200 M2,3881,43621rs-99a5546,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,5,9004,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0499,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0498,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0493,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0453,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0490,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0419,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0406,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0431,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0426,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0487,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0443,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,9042,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0435,,Server,Server,IBM,IBM x3200,34413,99E4775,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,5,0425,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,6,0402,,Server,Server,IBM,IBM x3200,7872,99A5547,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0403,,Server,Server,Lenovo,Lenovo x3500 M5,LTO OWNED,PROPONENT,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0416,,Server,Server,HP,HP Proliant Ml110 Gen10,42357,SGH838XSWG,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0424,,Server,Server,HP,HP Proliant ML110 Gen9,38585,SGH7035W0LS,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0445,,Server,Server,IBM,IBM x3200,11234,200710-000177|99A5539,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0456,,Server,Server,VM,XITRIX PowerFrame 5295,14803,ESP36230195,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0460,,Server,Server,HP,HP Proliant ML110 Gen9,41497,SGH809WBWN,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0461,,Server,Server,HP,HP Proliant Ml110 Gen10,6360,ESP36190119 | ESP361690014,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0462,,Server,Server,HP,HP Proliant Ml110 Gen10,21235,ESPG3260278,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0465,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,4gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0466,,Server,Server,HP,HP Proliant ML110 Gen9,41468,SGH809WBX5,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0468,,Server,Server,VM,IBM x3200,4285,99A0737/99A0724,,,On Site,,,,,,4gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0470,,Server,Server,DELL,Dell PowerEdge T440 ,PROPONENT,PROPONENT,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,6,0458,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,6,9041,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,6,0463,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,6,0469,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,2GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,6,0434,,Server,Server,XITRIX,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,7,0500,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,2 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,7,0501,,Server,Server,HP,HP Proliant Ml110 Gen10,46455,SGH137VC49,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0504,,Server,Server,IBM,IBM x3200,13408,99A0725,,,On Site,,,,,,2 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,7,0508,,Server,Server,HP,HP Proliant Ml110 Gen10,47491,SGH249TK5Z,,,On Site,,,,,,16 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,7,0512,,Server,Server,HP,HP Proliant Ml110 Gen10,42355,SGH838XSWZ,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0516,,Server,Server,HP,HP Proliant ML110 Gen9,41485,SGH809WBWJ,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0518,,Server,Server,IBM,IBM x3500 M5,PROPONENT,,,,On Site,,,,,,4 GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0524,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0528,,Server,Server,HP,HP Proliant Ml110 Gen10,47463,SGH249FK3G,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,7,0532,,Server,Server,HP,HP Proliant ML110 Gen11,50956,SGH436F8ZG,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0535,,Server,Server,Dell,,PROPONENT,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,7,0534,,Server,Server,VM,IBM x3200,34410,99Z6915,,,On Site,,,,,,4 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,7,0536,,Server,Server,HP,HP Proliant Ml110 Gen10,42345,SGH838XSWY,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0537,,Server,Server,XITRIX,XITRIX PowerFrame 5295,1,,,,On Site,,,,,,8 GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0539,,Server,Server,Dell,Dell PowerEdge T440 ,PROPONENT,,,,On Site,,,,,,8 GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,7,0540,,Server,Server,HP,HP Proliant Ml110 Gen10,47466,SGH249TK6G,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,7,0544,,Server,Server,HP,HP Proliant ML110 Gen11,46500,SGH341JDK7,,,On Site,,,,,,3 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,7,9005,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,7,0531,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0600,,Server,Server,IBM,IBM x3200,4289,99A5554,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0601,,Server,Server,IBM,IBM x3500,LTO OWNED,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0604,,Server,Server,HP,HP Proliant ML110 Gen9,38587,SGH735W0LN,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0605,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0606,,Server,Server,VM,IBM x3200,3872,99A5556,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0608,,Server,Server,HP,HP Proliant ML110 Gen9,41477,SGH809WBWX,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0610,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0612,,Server,Server,VM,IBM x3200,11682,99A5542,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0616,,Server,Server,HP,HP Proliant ML110 Gen9,41476,SGH809WBW2,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0617,,Server,Server,HP,HP Proliant ML110 Gen9,DLRO,,,,On Site,,,,,,16gig,,,,,,,,,,,,,,,,,1
,8,0618,,Server,Server,VM,IBM x3200,34412,99E6913,,,On Site,,,,,,4gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0619,,Server,Server,HP,HP Proliant Ml110 Gen10,47462,SGH249TK59,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,8,0620,,Server,Server,VM,HP Proliant ML110 Gen9,38588,SGH735W0L9,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0624,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0626,,Server,Server,IBM,IBM x3200,DLRO,,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0628,,Server,Server,HP,HP Proliant ML110 Gen9,38589,SGH73510OLB,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0630,,Server,Server,HP,HP Proliant Ml110 Gen10,42361,SGH838XSX2,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0632,,Server,Server,HP,HP Proliant ML110 Gen9,34409,99E4760,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0634,,Server,Server,HP,HP Proliant ML110 Gen9,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,8,0635,,Server,Server,HP,HP Proliant Ml110 Gen10,3294,436256A-99A0743,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,8,0636,,Server,Server,HP,HP Proliant ML110 Gen9,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,8,0640,,Server,Server,VM,IBM x3200,3422,99E4772,,,On Site,,,,,,4gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0644,,Server,Server,HP,HP Proliant Ml110 Gen10,42362,SGH838XSX5,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,8,0650,,Server,Server,IBM,IBM X3200,2761,,,,On Site,,,,,,1gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,8,0621,,Server,Server,IBM,IBM X3200,34523,99F5462,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0652,,Server,Server,IBM,IBM X3200,4782,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0627,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0631,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0643,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0629,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,8,0623,,Server,Server,Xitrix,,1,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0700,,Server,Server,IBM,IBM x3200,30836,4362IRS-99A5549,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0701,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0702,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0703,,Server,Server,HP,HP Proliant Ml110 Gen10,3883,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0704,,Server,Server,IBM,IBM x3200,4288,4362IRS-99A5532,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0706,,Server,Server,XITRIX,XITRIX PowerFrame 5295,23897,ESP36230185,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0712,,Server,Server,HP,HP Proliant ML110 Gen9,42346,SGH838XSX3,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0713,,Server,Server,Dell,Dell PowerEdge T440 ,PROPONENT,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0714,,Server,Server,HP,HP Proliant Ml110 Gen10,PROPONENT,,,,On Site,,,,,,16 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0716,,Server,Server,HP,HP Proliant ML110 Gen11,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0717,,Server,Server,IBM,IBM x3100 M5,DLRO,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0719,,Server,Server,Dell,Dell PowerEdge T440 ,PROPONENT,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0751,,Server,Server,HP,HP Proliant ML110 Gen9,38590,SGH735W0M2,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0720,,Server,Server,HP,HP Proliant Ml110 Gen10,7939,200708-000724,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,9,0722,,Server,Server,HP,HP Proliant ML110 Gen9,DLRO,,,,On Site,,,,,,16gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0724,,Server,Server,HP,HP Proliant Ml110 Gen10,42359,1,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0727,,Server,Server,HP,HP Proliant ML110 Gen9,PROPONENT,,,,On Site,,,,,,16gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0728,,Server,Server,HP,HP Proliant ML110 Gen9,41479,SGH809WBW,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,9,0730,,Server,Server,IBM,IBM x3200,2006,99B0876,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0732,,Server,Server,HP,HP Proliant ML110 Gen9,38591,SGH735W0M1,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,9,0736,,Server,Server,HP,HP Proliant Ml110 Gen10,48812,SGH343NBK3,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0738,,Server,Server,IBM,IBM x3200,32760,436854A-9907409,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0739,,Server,Server,HP,HP Proliant Ml110 Gen11,1,1,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0741,,Server,Server,IBM,IBM x3200,1991,99B9866,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0742,,Server,Server,IBM,IBM X3200,4286,43621RS-99A4777,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0743,,Server,Server,IBM,IBM x3200,29432,436754A-99B6944,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0744,,Server,Server,VM,IBM x3200,1989,99B9865,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0748,,Server,Server,HP,HP Proliant Ml110 Gen9,41480,SGH80NUWBF,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0752,,Server,Server,VM,IBM x3200,777,99A4780,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0753,,Server,Server,VM,IBM x3200,29439,99B6946,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,9,0760,,Server,Server,HP,HP Proliant ML110 Gen9,41478,SGH809WBW0,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,0761,,Server,Server,Dell,Dell PowerEdge T440 ,PROPONENT,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,9,9007,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0749,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0734,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0754,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,"0705	",,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0762,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,9,0711,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,10,0800,,Server,Server,IBM,IBM x3200,786,99B9723,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0801,,Server,Server,HP,HP Proliant Ml110 Gen10,47470,SGH249TK3C,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0802,,Server,Server,HP,HP Proliant ML110 Gen9,41490,SGH809WBWK,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,10,0804,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0808,,Server,Server,HP,HP Proliant Ml110 Gen10,47469,SGH249TK4X,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0812,,Server,Server,HP,HP Proliant Ml110 Gen10,47460,SGH249TK2D,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0816,,Server,Server,HP,HP Proliant Ml110 Gen10,47499,SGH249TK5W,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0820,,Server,Server,HP,HP Proliant Ml110 Gen10,42364,SGH838XSWJ,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,10,0822,,Server,Server,IBM,IBM x3200,16450,99A4767,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0824,,Server,Server,HP,HP Proliant ML110 Gen9,41486,SGH809WBW9,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,10,0827,,Server,Server,Dell,Dell PowerEdge T440 ,PROPONENT,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,10,0828,,Server,Server,HP,HP Proliant Ml110 Gen10,47468,SGH249TK77,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0831,,Server,Server,XITRIX,XITRIX PowerFrame 5295,23504,ESP36260019,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0832,,Server,Server,HP,HP Proliant ML110 Gen9,38593,SGH735W0LT,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,10,0835,,Server,Server,IBM,IBM x3200,30538,990D1837,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0836,,Server,Server,VM,IBM x3200,4573,99A5555,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0840,,Server,Server,VM,IBM x3200,4923,99C1529,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0841,,Server,Server,IBM,IBM x3200,4578,99A5544,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0844,,Server,Server,HP,HP Proliant Ml110 Gen10,47467,SGH249TK5P,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0846,,Server,Server,IBM,IBM x3200,3631,99A4778,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,10,0848,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,10,0826,,Server,Server,IBM,IBM X3200,29437,99B6949,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,10,9008,,Server,Server,,,E-PATROL,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,11,0900,,Server,Server,HP,HP Proliant Ml110 Gen10,47472,SGH249TK53,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,11,0901,,Server,Server,HP,HP Proliant Ml110 Gen10,47489,SGH249TK4B,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,11,0904,,Server,Server,IBM,IBM x3200,4902,99A4772,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0907,,Server,Server,VM,IBM x3200,14567,99A4773,,,On Site,,,,,,3gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0908,,Server,Server,HP,HP Proliant ML110 Gen11,50991,SGH439KLNM,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0910,,Server,Server,XITRIX,XITRIX PowerFrame 5295,22613,QSEP62601387,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0909,,Server,Server,IBM,IBM x3200 M2,PROPONENT,436854A-99E4754,,,On Site,,,,,,4 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0912,,Server,Server,HP,HP Proliant Ml110 Gen10,47471,SGH249TK7B,,,On Site,,,,,,16GB,,,,Windows Server 2016,,,,,,,,,,,,,1
,11,0913,,Server,Server,XITRIX,XITRIX PowerFrame 5295,18443,QSEP62601194,,,On Site,,,,,,2gig,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0920,,Server,Server,HP,HP Proliant ML110 Gen9,41492,SGH809WBWY,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0922,,Server,Server,IBM,IBM x3200 M2,10781,436256A-99D2662,,,On Site,,,,,,4 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0926,,Server,Server,HP,HP Proliant Ml110 Gen11,29437,99B6949,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0927,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,11,0928,,Server,Server,HP,HP Proliant ML110 Gen9,38594,SGH735W0LF,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0929,,Server,Server,Lenovo,LENOVO x3500 M5,LTO OWNED,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0930,,Server,Server,IBM,IBM x3200 M2,34524,436854A-99F3923,,,On Site,,,,,,4 GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,11,0931,,Server,Server,Lenovo,LENOVO x3500 M5,PROPONENT,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0932,,Server,Server,HP,HP Proliant ML110 Gen9,42365,SGH7371W0LF,,,On Site,,,,,,16GB,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0933,,Server,Server,HP,HP Proliant Ml110 Gen10,PROPONENT,SGH014X4MX,,,On Site,,,,,,16gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,9009,,Server,Server,Lenovo,Lenove System X 3100 M5,E-PATROL,,,,On Site,,,,,,8gig,,,,Windows Server 2012,,,,,,,,,,,,,1
,11,0925,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,11,0911,,Server,Server,,,LTMS,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,11,0935,,Server,Server,,,1,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,11,0936,,Server,Server,IBM,IBM X3200,4575,99A5564,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,12,1000,,Server,Server,HP,HP Proliant Ml110 Gen10,47478,SGH249TK6Y,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1001,,Server,Server,HP,HP Proliant Ml110 Gen10,46456,SGH137VC52,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1007,,Server,Server,,,DLRO,,,,On Site,,,,,,,,,,,,,,,,,,,,,,,1
,12,1008,,Server,Server,HP,HP Proliant Ml110 Gen10,SERVICE UNIT 015,SGH74TWLOT,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1009,,Server,Server,HP,HP Proliant Ml110 Gen10,42347,SGH838XSX7,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1012,,Server,Server,HP,HP Proliant Ml110 Gen10,47473,SGH249TK2W,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1014,,Server,Server,HP,HP Proliant Ml110 Gen10,1,1,,,On Site,,,,,,16GB,,,,Windows Server 2003,,,,,,,,,,,,,1
,12,1016,,Server,Server,VM,IBM X3200,4925,99C15136,,,On Site,,,,,,3gig,,,,,,,,,,,,,,,,,1
,12,1017,,Server,Server,HP,HP Proliant ML110 Gen9,41489,SGH809WBW3,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1006,,Server,Server,IBM,IBM X3200,2873,99A5545,,,On Site,,,,,,3gig,,,,,,,,,,,,,,,,,1
,12,1018,,Server,Server,IBM,IBM X3200,2074,99A0711,,,On Site,,,,,,3gig,,,,,,,,,,,,,,,,,1
,12,1020,,Server,Server,HP,HP Proliant ML110 Gen9,41490,SGH809WBWK,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1005,,Server,Server,IBM,IBM X3200,35179,9988487,,,On Site,,,,,,3gig,,,,,,,,,,,,,,,,,1
,12,1024,,Server,Server,IBM,IBM X3200,34520,99F3623,,,On Site,,,,,,3gig,,,,,,,,,,,,,,,,,1
,12,1028,,Server,Server,HP,HP Proliant Ml110 Gen10,47474,SGH249TK56,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
,12,1032,,Server,Server,HP,HP Proliant Ml110 Gen11,50988,SGH439KNMD,,,On Site,,,,,,16GB,,,,,,,,,,,,,,,,,1
